Id,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice
1022,-0.6013727775604263,-0.44284519452308974,-0.2748560796665382,-0.3502111519267502,-0.06423825032360539,-0.2535165352308691,-0.701779516033775,-0.3046747520139558,-0.018508999875629616,-0.575437077372742,-0.21622337202235287,-1.6638703259698921,-0.320066794666941,-0.09260094016348196,-0.42331620803600223,-0.10826296709766164,0.6460727010653045,-0.5071973005920318,1.1451162405783075,1.040258819409093,-0.42918462115090067,-0.11289857077562386,-0.8818907725114924,-0.9470173602042329,1.941121427670955,-0.09726352081751594,-1.2353958886161396,-0.3418194096652513,-0.8700755637996181,-0.8880906153838013,-0.31299001370164103,1.7839720660863752,-1.0951731262761026,0.5327585268710701,-0.3695478847647182,-0.2929750827024486,-0.10368730171154564,0.3345633095839837,-0.10723365376416133,-0.8854676148782329,-0.2682438732034849,-0.29350774318927425,0.15398606853548666,-0.7848905642207468,-0.10117968082458703,-0.5548053935898711,1.0871478175873686,-0.249675832023308,0.7812319615337806,-0.7561914703898819,-1.0456221209685077,-0.20766289448672728,-1.0400841574870696,-0.2877089940430985,-0.24058821593611315,-0.9241528710642197,-0.8378257267407104,-0.6026651673779578,0.3016232155407279,-1.2556288753767744,0.30698716627569994,0.7390304141548405,-0.3113257454590069,-0.28935053509589787,-0.3054225581537417,0.0892315830785823,0.09638389779396243,-0.35953914829025974,-0.10331282968963457,-0.2858864755036036,-0.0631393554524265,-0.05349814667406194,-0.4263145133338802,-0.17593714337852942,-0.08957661223756261,0.7188546739439582,0.15903202989505727,0.8929798476883808,1.7967582155271957,194000
1023,-0.0411662552375017,0.8085247210750699,-0.8265323499229399,-0.09244508897518079,-0.06423825032360539,-0.2535165352308691,-0.701779516033775,-0.3046747520139558,-0.018508999875629616,-0.575437077372742,-0.21622337202235287,-0.4463562745967792,-0.320066794666941,-0.09260094016348196,-0.42331620803600223,0.6644010939245245,-0.7724201266215133,-0.5071973005920318,-1.3638432592326015,-1.6398922958052287,-0.42918462115090067,-0.11289857077562386,-0.0793220538954219,0.9633790975954601,0.3217634832949854,-0.5669188163210045,0.4680148808078148,-0.3418194096652513,0.3262271072936863,0.1947567138999564,-0.31299001370164103,-0.6490202065687234,2.4634283827405317,-0.257397855317222,-0.3695478847647182,-0.2929750827024486,0.06237619461916322,-0.3160525678282164,-0.10723365376416133,0.15842574854243022,-0.2682438732034849,3.4807173773811733,-0.6310031461376353,-0.0011283547038266628,-0.10117968082458703,-0.49947500692215424,-0.8187888067594956,-0.249675832023308,-1.0271868296772464,-0.7561914703898819,-1.0456221209685077,-0.20766289448672728,0.3967382067839935,-0.2877089940430985,-0.24058821593611315,-0.9241528710642197,-0.8378257267407104,0.21861383522533764,0.1926583711853998,-0.09022961075839453,-1.005012157822057,-1.4508621693991992,1.0133970694022776,1.3732758663704918,-0.3054225581537417,-0.7406335114617164,-0.7027223652857307,2.62905536673376,-0.10331282968963457,-0.2858864755036036,-0.0631393554524265,-0.05349814667406194,-0.4263145133338802,-0.17593714337852942,-0.08957661223756261,0.9898175862944766,-0.6007298281469594,-0.29562397146455294,-0.390371572264249,87000
1024,1.0792467894083475,-0.44284519452308974,-1.2402895526152413,-0.8857762527174187,-0.06423825032360539,-0.2535165352308691,-0.701779516033775,-0.3046747520139558,-0.018508999875629616,-0.575437077372742,-0.21622337202235287,1.9886718281494469,-0.320066794666941,-0.09260094016348196,2.3328027761805563,-0.10826296709766164,0.6460727010653045,-0.5071973005920318,1.1121036155807955,1.040258819409093,-0.42918462115090067,-0.11289857077562386,-0.8818907725114924,-0.9470173602042329,-1.2975944610809842,-0.4886429337370898,-1.2353958886161396,-0.3418194096652513,-0.8700755637996181,-0.8880906153838013,1.1653560218891197,-0.6490202065687234,-1.0951731262761026,-0.933420537856094,-0.3695478847647182,-0.2929750827024486,1.7503092669121216,0.6678055882585252,-0.10723365376416133,-0.8854676148782329,-0.2682438732034849,-0.29350774318927425,0.8778072924548589,-0.7848905642207468,-0.10117968082458703,0.006402814039828685,-0.8187888067594956,-0.249675832023308,0.7812319615337806,-0.7561914703898819,-1.0456221209685077,-0.20766289448672728,-1.0400841574870696,0.34948565968361267,-0.24058821593611315,0.6235248286698352,0.9710598474871992,-0.6026651673779578,0.2993994432069457,1.0751696538599853,0.30698716627569994,-0.16569215744057852,-0.3113257454590069,-0.28935053509589787,-0.3054225581537417,0.4923089147124417,-0.40675708266362215,-0.35953914829025974,-0.10331282968963457,-0.2858864755036036,-0.0631393554524265,-0.05349814667406194,-0.4263145133338802,-0.17593714337852942,-0.08957661223756261,-1.4488486248601884,-1.360491686188976,-0.29562397146455294,-0.390371572264249,191000
1025,-0.6013727775604263,-0.44284519452308974,0.46684201701151334,0.6757814606674944,-0.06423825032360539,-0.2535165352308691,1.052068435423921,-0.3046747520139558,-0.018508999875629616,1.4111990300796933,-0.21622337202235287,1.119018934311509,-0.320066794666941,-0.09260094016348196,-0.42331620803600223,-0.10826296709766164,1.3553191149087134,0.39116976277455906,0.15473749065294862,-0.3955364208842937,1.279942130744705,5.771939430903769,3.9335215391849307,0.1992205144755829,0.3217634832949854,-0.5669188163210045,-1.2353958886161396,-0.3418194096652513,0.3262271072936863,-0.8880906153838013,-0.31299001370164103,1.7839720660863752,-0.5020728747733302,1.5884952486282047,3.3681869580218806,2.071383102293363,-1.2752311456884642,1.1642685748552912,-0.10723365376416133,1.2023191119630934,-0.2682438732034849,-0.29350774318927425,4.430648088735158,-0.7848905642207468,-0.10117968082458703,2.7610656359968764,1.0871478175873686,-0.249675832023308,0.7812319615337806,-0.7561914703898819,-1.0456221209685077,-0.20766289448672728,-1.0400841574870696,2.261069620863746,-0.24058821593611315,0.6235248286698352,0.9710598474871992,-0.6026651673779578,0.23491004552726172,1.0751696538599853,0.30698716627569994,0.8921373108863729,-0.3113257454590069,-0.28935053509589787,-0.3054225581537417,-0.7406335114617164,0.36275265215386016,2.348874630950258,-0.10331282968963457,-0.2858864755036036,-0.0631393554524265,-0.05349814667406194,-0.4263145133338802,-0.17593714337852942,-0.08957661223756261,-1.4488486248601884,-1.360491686188976,2.081583666841315,0.7031933216314734,287000
1026,-0.6013727775604263,-0.44284519452308974,0.0009820554616626932,-0.3129346037183088,-0.06423825032360539,-0.2535165352308691,-0.701779516033775,-0.3046747520139558,-0.018508999875629616,1.4111990300796933,-0.21622337202235287,-1.6638703259698921,-0.320066794666941,-0.09260094016348196,-0.42331620803600223,-0.10826296709766164,-0.7724201266215133,-0.5071973005920318,0.022686990662900766,-0.5869757862567452,-0.42918462115090067,-0.11289857077562386,-0.8818907725114924,-0.9470173602042329,0.3217634832949854,-0.5669188163210045,0.4680148808078148,-0.3418194096652513,0.3262271072936863,0.1947567138999564,-0.31299001370164103,-0.6490202065687234,2.4634283827405317,-0.6656453194478396,2.620639989464561,2.473323993742651,-0.6473746390134555,-0.3840611961291432,-0.10723365376416133,1.2023191119630934,-0.2682438732034849,-0.29350774318927425,-0.7074631345798226,-0.7848905642207468,-0.10117968082458703,-1.2227222040787393,1.0871478175873686,-0.249675832023308,-1.0271868296772464,-0.7561914703898819,0.16989797903430978,-0.20766289448672728,0.3967382067839935,-0.9249036477698097,-0.24058821593611315,-0.9241528710642197,-0.8378257267407104,0.21861383522533764,0.24380513486239055,-0.09022961075839453,0.30698716627569994,-0.054341687090373104,-0.3113257454590069,-0.28935053509589787,-0.3054225581537417,0.0181002892608424,-0.7027223652857307,-0.35953914829025974,-0.10331282968963457,-0.2858864755036036,-0.0631393554524265,-0.05349814667406194,0.8767347687829746,-0.17593714337852942,-0.08957661223756261,0.9898175862944766,-0.6007298281469594,-0.29562397146455294,-0.390371572264249,112500
1027,-0.6013727775604263,-0.44284519452308974,0.13890112302576313,-0.11006903523699493,-0.06423825032360539,-0.2535165352308691,-0.701779516033775,-0.3046747520139558,-0.018508999875629616,-0.575437077372742,-0.21622337202235287,0.2493660404735711,0.48326508291930204,-0.09260094016348196,-0.42331620803600223,-0.10826296709766164,-0.7724201266215133,-0.5071973005920318,-0.3734645093072428,-1.1612938823741,-0.42918462115090067,-0.11289857077562386,-0.48060641320345715,0.1992205144755829,-1.2975944610809842,1.2446087520495943,0.4680148808078148,-0.3418194096652513,0.3262271072936863,0.1947567138999564,-0.31299001370164103,-0.6490202065687234,0.6841276282322146,0.5612919517834251,-0.3695478847647182,-0.2929750827024486,0.02370387355584746,0.4909831546761155,-0.10723365376416133,1.2023191119630934,-0.2682438732034849,-0.29350774318927425,0.2661273849173612,-0.7848905642207468,-0.10117968082458703,-0.4678576431120303,1.0871478175873686,-0.249675832023308,-1.0271868296772464,-0.7561914703898819,0.16989797903430978,-0.20766289448672728,0.3967382067839935,-0.2877089940430985,-0.24058821593611315,2.17120252840389,0.9710598474871992,-0.6026651673779578,0.19932968818674643,-0.09022961075839453,0.30698716627569994,-0.054341687090373104,-0.3113257454590069,-0.28935053509589787,-0.3054225581537417,-0.7406335114617164,-0.7027223652857307,-0.35953914829025974,-0.10331282968963457,2.259305584925686,-0.0631393554524265,-0.05349814667406194,-0.4263145133338802,-0.17593714337852942,-0.08957661223756261,0.17692884924292157,1.6785557459790907,-0.29562397146455294,-0.390371572264249,167500
1028,-0.6013727775604263,-0.44284519452308974,0.0469550779830295,-0.08217501957081429,-0.06423825032360539,-0.2535165352308691,1.052068435423921,4.16439862049226,-0.018508999875629616,-0.575437077372742,-0.21622337202235287,1.119018934311509,-0.320066794666941,-0.09260094016348196,-0.42331620803600223,-0.10826296709766164,1.3553191149087134,-0.5071973005920318,1.1781288655758193,1.1359785020953186,-0.42918462115090067,-0.11289857077562386,-0.8818907725114924,-0.9470173602042329,1.941121427670955,1.322884634633509,-1.2353958886161396,-0.3418194096652513,-0.8700755637996181,-0.8880906153838013,-0.31299001370164103,0.16197721764964282,-1.0951731262761026,2.3523130847435536,-0.3695478847647182,-0.2929750827024486,-0.990875843752319,1.329756237054213,-0.10723365376416133,-0.8854676148782329,-0.2682438732034849,-0.29350774318927425,1.239717904414545,-0.7848905642207468,-0.10117968082458703,0.2870069178546786,1.0871478175873686,-0.249675832023308,0.7812319615337806,-0.7561914703898819,0.16989797903430978,-0.20766289448672728,-1.0400841574870696,0.34948565968361267,-0.24058821593611315,0.6235248286698352,0.9710598474871992,-0.6026651673779578,0.3060707602082923,-1.2556288753767744,1.618986490373457,1.5184837066062784,-0.3113257454590069,-0.28935053509589787,-0.3054225581537417,0.7768340899834012,-0.05159874351709185,-0.35953914829025974,-0.10331282968963457,-0.2858864755036036,-0.0631393554524265,-0.05349814667406194,-0.4263145133338802,-0.17593714337852942,-0.08957661223756261,0.17692884924292157,-1.360491686188976,0.8929798476883808,1.7967582155271957,293077
1029,-0.0411662552375017,-0.44284519452308974,0.414739258153964,-0.08572516701923727,-0.06423825032360539,-0.2535165352308691,-0.701779516033775,-0.3046747520139558,-0.018508999875629616,-0.575437077372742,-0.21622337202235287,0.2493660404735711,2.089928838091788,-0.09260094016348196,-0.42331620803600223,0.6644010939245245,-0.7724201266215133,-0.5071973005920318,-1.00070438425997,-1.6398922958052287,-0.42918462115090067,-0.11289857077562386,1.1245310240286839,-0.18285877708435572,0.3217634832949854,-0.5669188163210045,0.4680148808078148,-0.3418194096652513,0.3262271072936863,0.1947567138999564,-0.31299001370164103,-0.6490202065687234,0.6841276282322146,-0.16082318638309742,0.37799908379260155,-0.05062836874037794,-0.45856271852785496,-0.6424939836726652,-0.10723365376416133,1.2023191119630934,-0.2682438732034849,-0.29350774318927425,-0.4882778343788859,0.16682069019265622,-0.10117968082458703,-0.24653609644116278,1.0871478175873686,-0.249675832023308,-1.0271868296772464,-0.7561914703898819,0.16989797903430978,-0.20766289448672728,0.3967382067839935,-0.2877089940430985,-0.24058821593611315,0.6235248286698352,0.9710598474871992,-0.6026651673779578,0.1570780138448845,-0.09022961075839453,-1.005012157822057,-1.0796939348985146,-0.3113257454590069,-0.28935053509589787,-0.3054225581537417,-0.7406335114617164,-0.7027223652857307,-0.35953914829025974,-0.10331282968963457,-0.2858864755036036,-0.0631393554524265,-0.05349814667406194,-0.4263145133338802,-0.17593714337852942,-0.08957661223756261,0.17692884924292157,-0.6007298281469594,-0.29562397146455294,-0.390371572264249,105000
1030,2.199659834054197,0.8085247210750699,-2.251696048085311,-1.076216305129252,-0.06423825032360539,-0.2535165352308691,-0.701779516033775,-0.3046747520139558,-0.018508999875629616,-0.575437077372742,-0.21622337202235287,2.1626024069170344,-0.320066794666941,-0.09260094016348196,3.2515091042527424,-0.8809270281198479,-0.0631737127781044,1.28953682614115,0.022686990662900766,-0.5869757862567452,-0.42918462115090067,-0.11289857077562386,0.32196230541261334,0.1992205144755829,-1.2975944610809842,1.0041899698275705,0.4680148808078148,-0.3418194096652513,0.3262271072936863,0.1947567138999564,-0.31299001370164103,-0.6490202065687234,1.277227879734987,-0.27276200719310545,-0.3695478847647182,-0.2929750827024486,-0.4676620881898116,-0.8601215942356311,-0.10723365376416133,0.15842574854243022,-0.2682438732034849,-0.29350774318927425,-1.242683053675133,0.48872302624424846,-0.10117968082458703,-0.5587575640661366,-0.8187888067594956,3.821853518122145,-1.0271868296772464,1.232387720662429,0.16989797903430978,-0.20766289448672728,0.3967382067839935,0.34948565968361267,-0.24058821593611315,-0.9241528710642197,-0.8378257267407104,0.21861383522533764,0.2260149561921329,-0.09022961075839453,-1.005012157822057,-0.9683434645483092,-0.3113257454590069,-0.28935053509589787,-0.3054225581537417,-0.7406335114617164,-0.2883709696147787,-0.35953914829025974,-0.10331282968963457,-0.2858864755036036,-0.0631393554524265,-0.05349814667406194,-0.4263145133338802,-0.17593714337852942,-0.08957661223756261,-1.4488486248601884,0.15903202989505727,-0.29562397146455294,-0.390371572264249,118000
1031,0.23893700592396058,4.5626344678695485,-0.5087188464056651,-0.39129142954421625,-0.06423825032360539,-0.2535165352308691,-0.701779516033775,-0.3046747520139558,-0.018508999875629616,-0.575437077372742,-0.21622337202235287,2.336532985684622,-0.320066794666941,-0.09260094016348196,0.495390120036184,-0.8809270281198479,-0.7724201266215133,2.1879038895077407,-1.826020009197769,0.5138005646348511,-0.42918462115090067,-0.11289857077562386,-0.8818907725114924,-0.9470173602042329,0.3217634832949854,-0.5669188163210045,0.4680148808078148,-0.3418194096652513,-0.8700755637996181,0.1947567138999564,-0.31299001370164103,0.972974641868009,0.09102737672944225,-0.9685385992866848,-0.3695478847647182,-0.2929750827024486,0.28531075133710115,-0.8283842343618653,-0.10723365376416133,0.15842574854243022,-0.2682438732034849,-0.29350774318927425,-0.5392511600070107,1.5010825468702702,-0.10117968082458703,0.844262955008113,-0.8187888067594956,-0.249675832023308,0.7812319615337806,-0.7561914703898819,2.600938179039945,4.455167790180623,0.3967382067839935,2.261069620863746,-0.24058821593611315,-0.9241528710642197,-0.8378257267407104,2.682450843035224,-4.159264086026377,2.2405689184783655,-2.317011481919814,-2.1931986384005686,3.6628426991248464,3.035902267836881,2.3167199337602935,-0.7406335114617164,-0.7027223652857307,3.189416838300764,-0.10331282968963457,-0.2858864755036036,-0.0631393554524265,-0.05349814667406194,-0.4263145133338802,-0.17593714337852942,-0.08957661223756261,0.7188546739439582,0.15903202989505727,-0.29562397146455294,-0.390371572264249,160000
1032,2.479763095215659,-0.44284519452308974,1.4721187761454007,0.7220601684772943,-0.06423825032360539,-0.2535165352308691,-0.701779516033775,-0.3046747520139558,-0.018508999875629616,1.4111990300796933,-0.21622337202235287,2.336532985684622,-0.320066794666941,-0.09260094016348196,-0.42331620803600223,4.527721399035455,0.6460727010653045,-2.3039314273252134,-1.6939695092077212,-0.682695468942971,-0.42918462115090067,-0.11289857077562386,-0.0793220538954219,0.5812998060355214,0.3217634832949854,-0.5669188163210045,0.4680148808078148,-0.3418194096652513,1.5225297783869907,0.1947567138999564,-0.31299001370164103,-0.6490202065687234,-1.0951731262761026,0.17938303372575054,-0.3695478847647182,-0.2929750827024486,-0.5905035786262264,-0.5155445441776018,-0.10723365376416133,-0.8854676148782329,-0.2682438732034849,-0.29350774318927425,1.344213221952201,1.543069808094391,8.455440392575904,3.124665319813302,1.0871478175873686,-0.249675832023308,0.7812319615337806,1.232387720662429,2.600938179039945,-0.20766289448672728,0.3967382067839935,3.5354589283171687,-0.24058821593611315,2.17120252840389,0.06661706037324437,3.5037298456385195,0.2215674115245685,1.0751696538599853,0.30698716627569994,0.9246145314051828,-0.3113257454590069,-0.28935053509589787,-0.3054225581537417,0.3342393728952419,0.2295682749739113,-0.35953914829025974,-0.10331282968963457,-0.2858864755036036,-0.0631393554524265,-0.05349814667406194,-0.4263145133338802,-0.17593714337852942,-0.08957661223756261,-0.3649969754581151,0.918793887937074,-0.29562397146455294,-0.390371572264249,197000
1033,-0.8814760387218886,-0.44284519452308974,1.006816063353385,0.5544424925196086,-0.06423825032360539,-0.2535165352308691,1.052068435423921,-0.3046747520139558,-0.018508999875629616,1.4111990300796933,-0.21622337202235287,-1.1420785896671295,-0.320066794666941,-0.09260094016348196,-0.42331620803600223,-0.8809270281198479,1.3553191149087134,1.28953682614115,0.715952115610652,0.41808088194862536,-0.42918462115090067,-0.11289857077562386,-0.48060641320345715,-0.5649380686442943,0.3217634832949854,-0.5669188163210045,-1.2353958886161396,1.6944476450548884,-0.8700755637996181,-0.8880906153838013,1.1653560218891197,-0.6490202065687234,-1.0951731262761026,1.2526787861981805,-0.3695478847647182,-0.2929750827024486,-0.5336325182389973,0.6496699540449448,-0.10723365376416133,-0.8854676148782329,-0.2682438732034849,-0.29350774318927425,0.49041001768111037,1.9396161640999756,-0.10117968082458703,2.0141054159826983,1.0871478175873686,-0.249675832023308,0.7812319615337806,1.232387720662429,2.600938179039945,-0.20766289448672728,-1.0400841574870696,2.261069620863746,-0.24058821593611315,0.6235248286698352,0.06661706037324437,-0.6026651673779578,0.2727141752015592,-1.2556288753767744,1.618986490373457,1.499925294881244,-0.3113257454590069,-0.28935053509589787,-0.3054225581537417,0.911193200528021,0.11118216192506787,-0.35953914829025974,-0.10331282968963457,-0.2858864755036036,-0.0631393554524265,-0.05349814667406194,-0.4263145133338802,-0.17593714337852942,-0.08957661223756261,-0.09403406310759677,0.15903202989505727,-0.29562397146455294,0.7031933216314734,310000
1034,-0.6013727775604263,-0.44284519452308974,0.07833349018015294,-0.25904843709045977,-0.06423825032360539,-0.2535165352308691,-0.701779516033775,-0.3046747520139558,-0.018508999875629616,-0.575437077372742,-0.21622337202235287,-1.6638703259698921,-0.320066794666941,-0.09260094016348196,-0.42331620803600223,-0.10826296709766164,0.6460727010653045,-0.5071973005920318,1.0130657405882597,0.8488194540366414,-0.42918462115090067,-0.11289857077562386,-0.8818907725114924,-0.9470173602042329,1.941121427670955,1.0824658524114852,-1.2353958886161396,-0.3418194096652513,-0.8700755637996181,-0.8880906153838013,-0.31299001370164103,-0.6490202065687234,-1.0951731262761026,1.1956119363734705,-0.3695478847647182,-0.2929750827024486,0.2443635878582962,1.3660275054813742,-0.10723365376416133,-0.8854676148782329,-0.2682438732034849,-0.29350774318927425,1.2601072346657949,-0.7848905642207468,-0.10117968082458703,0.3028155997597406,1.0871478175873686,-0.249675832023308,0.7812319615337806,-0.7561914703898819,0.16989797903430978,-0.20766289448672728,-1.0400841574870696,-0.2877089940430985,-0.24058821593611315,-0.9241528710642197,-0.8378257267407104,-0.6026651673779578,0.29272812620559907,-0.09022961075839453,1.618986490373457,1.9824439997321341,-0.3113257454590069,-0.28935053509589787,-0.3054225581537417,-0.7406335114617164,1.3098415565446075,-0.35953914829025974,-0.10331282968963457,-0.2858864755036036,-0.0631393554524265,-0.05349814667406194,-0.4263145133338802,-0.17593714337852942,-0.08957661223756261,-1.7198115372107068,0.15903202989505727,-0.29562397146455294,-0.390371572264249,230000
1035,1.35935005056981,-0.44284519452308974,-0.9184783949656735,-0.48980802123795425,-0.06423825032360539,-0.2535165352308691,-0.701779516033775,1.1850163721547826,-0.018508999875629616,-0.575437077372742,-0.21622337202235287,-1.316009168434717,-0.320066794666941,-0.09260094016348196,-0.42331620803600223,-0.10826296709766164,-0.7724201266215133,1.28953682614115,-1.099742259252506,-1.6398922958052287,-0.42918462115090067,-0.11289857077562386,-0.48060641320345715,-0.5649380686442943,0.3217634832949854,-0.5669188163210045,0.4680148808078148,1.6944476450548884,-0.8700755637996181,3.443298701751229,4.1220480930706405,-0.6490202065687234,0.09102737672944225,-0.9685385992866848,-0.3695478847647182,-0.2929750827024486,0.8176238765615651,-0.2979169336146359,-0.10723365376416133,-0.8854676148782329,-0.2682438732034849,-0.29350774318927425,-0.5239591623185732,-0.7848905642207468,-0.10117968082458703,-1.0804440669331816,-0.8187888067594956,-0.249675832023308,-1.0271868296772464,-0.7561914703898819,-1.0456221209685077,-0.20766289448672728,3.27038293532612,-0.9249036477698097,-0.24058821593611315,0.6235248286698352,0.9710598474871992,3.5037298456385195,0.15040669684353788,-0.09022961075839453,-1.005012157822057,-1.0796939348985146,1.0133970694022776,-0.28935053509589787,-0.3054225581537417,-0.7406335114617164,-0.7027223652857307,-0.35953914829025974,-0.10331282968963457,-0.2858864755036036,-0.0631393554524265,-0.05349814667406194,0.8767347687829746,-0.17593714337852942,-0.08957661223756261,1.2607804986449949,-0.6007298281469594,-0.29562397146455294,-0.390371572264249,119750
1036,-0.6013727775604263,-0.44284519452308974,-0.08096985425033892,0.1688711214248116,-0.06423825032360539,-0.2535165352308691,1.052068435423921,-0.3046747520139558,-0.018508999875629616,2.404517083805911,-0.21622337202235287,0.9450883555439215,-0.320066794666941,-0.09260094016348196,-0.42331620803600223,-0.10826296709766164,-1.481666540464922,-2.3039314273252134,-0.47250238429977864,-1.3048734064034384,-0.42918462115090067,-0.11289857077562386,-0.0793220538954219,0.9633790975954601,0.3217634832949854,-0.5669188163210045,0.4680148808078148,1.6944476450548884,3.9151351205735994,2.3604513724674714,2.64370205747988,2.5949694903047416,1.8703281312377595,-0.9685385992866848,1.1255460523499214,-0.2929750827024486,-1.2752311456884642,-2.3835148681763925,-0.10723365376416133,-0.8854676148782329,3.7266738098627012,-0.29350774318927425,-0.8017637869918535,-0.7848905642207468,-0.10117968082458703,-1.295837357889651,-0.8187888067594956,-0.249675832023308,-1.0271868296772464,-0.7561914703898819,0.16989797903430978,-0.20766289448672728,0.3967382067839935,-0.9249036477698097,-0.24058821593611315,-0.9241528710642197,-0.8378257267407104,0.21861383522533764,0.1926583711853998,-0.09022961075839453,-1.005012157822057,-0.8477137883355866,-0.3113257454590069,-0.28935053509589787,2.3167199337602935,0.7294132274382413,-0.7027223652857307,-0.35953914829025974,-0.10331282968963457,-0.2858864755036036,-0.0631393554524265,-0.05349814667406194,-0.4263145133338802,-0.17593714337852942,-0.08957661223756261,0.4478917615934399,0.918793887937074,-0.29562397146455294,-0.390371572264249,84000
1037,-0.6013727775604263,-0.44284519452308974,0.8744694833676321,0.34612491188535954,-0.06423825032360539,-0.2535165352308691,1.052068435423921,4.16439862049226,-0.018508999875629616,-0.575437077372742,-0.21622337202235287,1.119018934311509,-0.320066794666941,-0.09260094016348196,-0.42331620803600223,-0.10826296709766164,2.064565528752122,-0.5071973005920318,1.1781288655758193,1.1359785020953186,1.279942130744705,-0.11289857077562386,-0.8818907725114924,-0.9470173602042329,1.941121427670955,-0.1755394034014307,-1.2353958886161396,-0.3418194096652513,-0.8700755637996181,1.2776040431837141,-0.31299001370164103,0.16197721764964282,-1.0951731262761026,1.2746275745922997,-0.3695478847647182,-0.2929750827024486,0.08512461877405485,1.2889510600736571,-0.10723365376416133,-0.8854676148782329,-0.2682438732034849,-0.29350774318927425,1.1734525810979828,-0.7848905642207468,-0.10117968082458703,0.23562870166322722,1.0871478175873686,-0.249675832023308,0.7812319615337806,-0.7561914703898819,-1.0456221209685077,-0.20766289448672728,1.8335605710550564,-0.2877089940430985,-0.24058821593611315,0.6235248286698352,2.7799454217151087,-0.6026651673779578,0.3060707602082923,1.0751696538599853,1.618986490373457,2.038119234907237,-0.3113257454590069,-0.28935053509589787,-0.3054225581537417,1.0613592652543606,-0.7027223652857307,-0.35953914829025974,-0.10331282968963457,-0.2858864755036036,-0.0631393554524265,-0.05349814667406194,-0.4263145133338802,-0.17593714337852942,-0.08957661223756261,-1.17788571250967,0.918793887937074,-0.29562397146455294,-0.390371572264249,315500
1038,-0.8814760387218886,-0.44284519452308974,0.07833349018015294,-0.1176764940550442,-0.06423825032360539,-0.2535165352308691,-0.701779516033775,-0.3046747520139558,-0.018508999875629616,-0.575437077372742,-0.21622337202235287,-1.6638703259698921,-0.320066794666941,-0.09260094016348196,-0.42331620803600223,-0.8809270281198479,1.3553191149087134,-0.5071973005920318,0.9800531155907476,0.8488194540366414,-0.42918462115090067,-0.11289857077562386,-0.8818907725114924,-0.9470173602042329,-1.2975944610809842,1.6471704339097275,-1.2353958886161396,-0.3418194096652513,-0.8700755637996181,-0.8880906153838013,-0.31299001370164103,-0.6490202065687234,0.09102737672944225,-0.9685385992866848,-0.3695478847647182,-0.2929750827024486,1.124727602652602,0.008121893739534891,-0.10723365376416133,-0.8854676148782329,-0.2682438732034849,-0.29350774318927425,-0.266543867896543,2.032921189042466,-0.10117968082458703,1.5062515097825828,-0.8187888067594956,-0.249675832023308,0.7812319615337806,1.232387720662429,0.16989797903430978,-0.20766289448672728,-1.0400841574870696,0.34948565968361267,-0.24058821593611315,0.6235248286698352,0.06661706037324437,1.0398928378286332,0.2905043538718169,1.0751696538599853,0.30698716627569994,2.005642014388427,-0.3113257454590069,-0.28935053509589787,-0.3054225581537417,-0.7406335114617164,-0.03680047938598642,-0.35953914829025974,-0.10331282968963457,3.0780386952735697,-0.0631393554524265,-0.05349814667406194,-0.4263145133338802,-0.17593714337852942,-0.08957661223756261,-1.17788571250967,-1.360491686188976,-0.29562397146455294,-0.390371572264249,287000
